TITLE = "PIV Result  968 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 968 "
I= 128 , J= 128 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
80.857948	2.994739	0.000000	-0.074975	-0.029419	0.000000	0.080540	-27.348696	0.262899	0.058500	0.000000	0.269329	90.123220	1
82.355317	2.994739	0.000000	-0.052443	0.006005	0.000000	0.052786	53.811985	0.259729	0.102119	0.000000	0.279083	136.213595	1
83.852687	2.994739	0.000000	-0.137678	-0.000547	0.000000	0.137679	150.724328	0.396446	0.141424	0.000000	0.420916	243.530396	1
85.350056	2.994739	0.000000	-0.400885	0.013659	0.000000	0.401118	626.417102	1.376170	0.143109	0.000000	1.383591	477.066463	1
86.847426	2.994739	0.000000	-2.057516	0.052597	0.000000	2.058188	1458.569694	2.057447	0.157357	0.000000	2.063455	790.160538	2
88.344795	2.994739	0.000000	-5.055991	0.161678	0.000000	5.058575	1841.883995	2.805609	0.217377	0.000000	2.814017	870.638853	1
89.842165	2.994739	0.000000	-4.808207	0.115907	0.000000	4.809603	1631.918069	2.958748	0.125353	0.000000	2.961402	866.264365	1
91.339534	2.994739	0.000000	-3.305919	0.042112	0.000000	3.306187	1435.946831	2.239248	0.082572	0.000000	2.240770	741.245184	1
92.836903	2.994739	0.000000	-2.294860	0.039966	0.000000	2.295208	1374.944476	2.109958	0.105680	0.000000	2.112603	684.220007	2
94.334273	2.994739	0.000000	-2.641021	0.038264	0.000000	2.641298	1394.181803	2.731301	0.149298	0.000000	2.735378	730.316234	1
95.831642	2.994739	0.000000	-4.587562	0.026775	0.000000	4.587640	1308.071664	3.711985	0.169852	0.000000	3.715869	749.840999	1
97.329012	2.994739	0.000000	-5.043100	-0.021700	0.000000	5.043147	1004.556172	3.832168	0.127479	0.000000	3.834288	698.300747	1
98.826381	2.994739	0.000000	-4.765607	-0.029200	0.000000	4.765697	687.539587	3.579153	0.173092	0.000000	3.583336	709.720464	1
100.323750	2.994739	0.000000	-5.005601	-0.054553	0.000000	5.005898	393.629598	3.798333	0.165861	0.000000	3.801952	673.027692	1
101.821120	2.994739	0.000000	-4.710143	-0.093776	0.000000	4.711077	146.052673	3.623319	0.103591	0.000000	3.624799	568.358522	2
103.318489	2.994739	0.000000	-3.542009	-0.123726	0.000000	3.544169	82.868294	3.046122	0.109170	0.000000	3.048077	570.058530	1
104.815859	2.994739	0.000000	-2.297179	-0.118391	0.000000	2.300228	279.876368	2.244179	0.132226	0.000000	2.248071	593.248031	2
106.313228	2.994739	0.000000	-1.899869	-0.053803	0.000000	1.900631	451.212199	2.205955	0.142324	0.000000	2.210542	657.189916	2
107.810597	2.994739	0.000000	-1.787660	-0.059471	0.000000	1.788649	401.692846	2.872165	0.152748	0.000000	2.876224	642.696978	1
109.307967	2.994739	0.000000	-2.176335	-0.034074	0.000000	2.176602	286.415107	3.317669	0.165260	0.000000	3.321782	571.098001	1
110.805336	2.994739	0.000000	-1.670045	-0.019918	0.000000	1.670164	151.253799	3.404237	0.173537	0.000000	3.408657	493.418542	1
112.302706	2.994739	0.000000	-1.011671	-0.016476	0.000000	1.011805	64.153868	2.647181	0.145001	0.000000	2.651149	423.823429	1
113.800075	2.994739	0.000000	-0.513875	-0.004110	0.000000	0.513892	76.580158	1.687895	0.411524	0.000000	1.737337	373.576667	1
115.297444	2.994739	0.000000	-0.390905	-0.052262	0.000000	0.394383	104.032006	1.443434	0.244675	0.000000	1.464024	302.322369	1
116.794814	2.994739	0.000000	-0.292892	-0.060536	0.000000	0.299083	148.714578	0.802307	0.171438	0.000000	0.820419	355.685822	1
118.292183	2.994739	0.000000	-0.253732	-0.088242	0.000000	0.268639	204.755833	1.000339	0.263085	0.000000	1.034356	478.289557	1
119.789553	2.994739	0.000000	-0.282167	-0.091925	0.000000	0.296763	110.120711	0.667943	0.359072	0.000000	0.758341	325.982172	2
121.286922	2.994739	0.000000	0.026543	-0.118960	0.000000	0.121885	-0.457344	0.041329	0.322209	0.000000	0.324849	183.336234	1
122.784292	2.994739	0.000000	0.026656	-0.101494	0.000000	0.104936	5.053073	0.041434	0.323156	0.000000	0.325801	154.809840	1
124.281661	2.994739	0.000000	-0.241790	-0.014530	0.000000	0.242227	67.181802	1.528188	0.399425	0.000000	1.579525	274.160075	2
125.779030	2.994739	0.000000	-0.954516	-0.026601	0.000000	0.954887	476.993971	1.734609	0.228787	0.000000	1.749632	839.190774	1
127.276400	2.994739	0.000000	-5.295411	-0.013576	0.000000	5.295428	1120.597214	4.042596	0.296330	0.000000	4.053443	1432.852932	1
128.773769	2.994739	0.000000	-7.680324	0.173746	0.000000	7.682289	1373.435810	5.491754	0.510592	0.000000	5.515439	1160.847524	1
130.271139	2.994739	0.000000	-9.300483	0.283573	0.000000	9.304805	1449.053213	5.350853	0.504517	0.000000	5.374585	812.142725	1
131.768508	2.994739	0.000000	-11.094145	0.219359	0.000000	11.096313	1693.420283	4.735407	0.448307	0.000000	4.756581	889.862419	1
133.265877	2.994739	0.000000	-12.538302	0.277025	0.000000	12.541362	1795.836369	4.291089	0.360666	0.000000	4.306219	862.445209	1
134.763247	2.994739	0.000000	-14.270897	0.204021	0.000000	14.272355	1637.812992	3.989206	0.214320	0.000000	3.994959	815.022685	1
136.260616	2.994739	0.000000	-14.725295	0.085822	0.000000	14.725545	1379.720390	3.532555	0.346520	0.000000	3.549510	754.054939	1
137.757986	2.994739	0.000000	-15.456428	0.101577	0.000000	15.456762	1150.292963	3.562174	0.304746	0.000000	3.575186	768.769307	1
139.255355	2.994739	0.000000	-15.555476	0.108452	0.000000	15.555855	951.285078	3.423461	0.282303	0.000000	3.435081	824.223350	1
140.752724	2.994739	0.000000	-15.905119	0.128255	0.000000	15.905636	812.869967	3.048949	0.324661	0.000000	3.066185	766.161376	1
142.250094	2.994739	0.000000	-15.933957	0.061471	0.000000	15.934075	859.919457	2.895217	0.392447	0.000000	2.921694	739.290774	1
143.747463	2.994739	0.000000	-15.391394	0.073581	0.000000	15.391570	1023.189057	3.364220	0.298221	0.000000	3.377412	868.177068	1
145.244833	2.994739	0.000000	-14.901828	0.148341	0.000000	14.902567	1136.693598	3.750744	0.310884	0.000000	3.763606	1013.171835	1
146.742202	2.994739	0.000000	-14.743671	0.119263	0.000000	14.744154	1140.596651	3.607177	0.366221	0.000000	3.625720	991.566844	1
148.239571	2.994739	0.000000	-14.764308	0.022758	0.000000	14.764325	1014.478558	3.096634	0.332073	0.000000	3.114389	816.316967	1
149.736941	2.994739	0.000000	-14.891772	-0.153235	0.000000	14.892561	995.935380	2.755617	0.551544	0.000000	2.810272	760.672675	1
151.234310	2.994739	0.000000	-16.784710	-0.324478	0.000000	16.787846	1136.104251	2.187645	0.512914	0.000000	2.246969	976.728510	1
152.731680	2.994739	0.000000	-16.906435	-0.561596	0.000000	16.915760	1475.878467	2.524254	0.757441	0.000000	2.635446	1021.643482	2
154.229049	2.994739	0.000000	-15.174549	-0.551625	0.000000	15.184572	1808.068915	3.864741	0.533835	0.000000	3.901436	925.867165	2
155.726418	2.994739	0.000000	-5.379322	-0.094820	0.000000	5.380158	1429.771591	4.556599	0.349720	0.000000	4.570000	765.482317	2
157.223788	2.994739	0.000000	-1.918085	0.010003	0.000000	1.918111	627.230143	2.638191	0.270987	0.000000	2.652072	574.141495	1
158.721157	2.994739	0.000000	-1.170707	-0.160426	0.000000	1.181647	9.726116	2.298867	0.431220	0.000000	2.338962	367.231042	2
160.218527	2.994739	0.000000	-4.384305	-0.385437	0.000000	4.401215	-670.194318	2.609019	0.410541	0.000000	2.641121	482.845400	2
161.715896	2.994739	0.000000	-7.035084	-0.428420	0.000000	7.048117	-1393.144590	4.211475	0.412523	0.000000	4.231631	782.089957	1
163.213266	2.994739	0.000000	-4.588128	-0.355554	0.000000	4.601884	-1175.278110	2.927669	0.371483	0.000000	2.951143	839.817754	1
164.710635	2.994739	0.000000	-0.148579	0.011365	0.000000	0.149013	-288.534550	0.111900	0.143975	0.000000	0.182347	334.573018	1
166.208004	2.994739	0.000000	-0.337434	0.103751	0.000000	0.353024	57.210151	0.226242	0.215733	0.000000	0.312612	166.313863	1
167.705374	2.994739	0.000000	-0.096272	0.174459	0.000000	0.199259	32.175983	0.207809	0.261928	0.000000	0.334352	169.566554	1
169.202743	2.994739	0.000000	-0.187602	0.309696	0.000000	0.362086	19.113640	0.458713	0.177550	0.000000	0.491876	151.986650	1
170.700113	2.994739	0.000000	-0.016995	0.310226	0.000000	0.310691	15.904704	0.506569	0.178682	0.000000	0.537158	153.248715	1
172.197482	2.994739	0.000000	-0.015256	0.280466	0.000000	0.280881	90.923815	0.500476	0.145211	0.000000	0.521117	156.670443	1
173.694851	2.994739	0.000000	-0.083664	0.317564	0.000000	0.328400	167.015426	0.522257	0.140194	0.000000	0.540746	163.345031	1
175.192221	2.994739	0.000000	-0.213761	0.431476	0.000000	0.481524	131.355418	0.521002	0.185875	0.000000	0.553166	177.395219	1
176.689590	2.994739	0.000000	-0.087753	0.462712	0.000000	0.470960	17.034551	0.449661	0.187138	0.000000	0.487048	145.321821	1
178.186960	2.994739	0.000000	-0.088802	0.323361	0.000000	0.335333	-38.041085	0.302399	0.178600	0.000000	0.351203	129.461760	1
179.684329	2.994739	0.000000	-0.211563	0.232714	0.000000	0.314507	-93.236920	0.237277	0.189345	0.000000	0.303566	125.919756	1
181.181698	2.994739	0.000000	-0.118191	-0.046643	0.000000	0.127062	-85.769406	0.123126	0.153916	0.000000	0.197105	110.385811	1
182.679068	2.994739	0.000000	0.068319	-0.041690	0.000000	0.080035	-29.502337	0.097043	0.145812	0.000000	0.175153	90.349967	1
184.176437	2.994739	0.000000	0.137214	-0.105155	0.000000	0.172873	-48.366296	0.097568	0.152143	0.000000	0.180740	85.582683	1
185.673807	2.994739	0.000000	0.079870	0.022426	0.000000	0.082959	-74.136021	0.412488	0.161076	0.000000	0.442823	94.826509	1
187.171176	2.994739	0.000000	0.288477	-0.275008	0.000000	0.398558	-80.517468	0.224592	0.176772	0.000000	0.285815	117.562533	1
188.668545	2.994739	0.000000	0.873240	-0.776550	0.000000	1.168580	63.999206	0.234075	0.213261	0.000000	0.316657	130.760898	1
190.165915	2.994739	0.000000	0.464053	-0.718828	0.000000	0.855604	205.633783	0.208173	0.333785	0.000000	0.393380	184.281169	1
191.663284	2.994739	0.000000	0.126717	-0.151277	0.000000	0.197337	217.015431	0.386495	0.428757	0.000000	0.577245	255.061852	1
1.497369	4.492108	0.000000	-14.537868	7.556900	0.000000	16.384638	-3910.322549	22.724133	20.174384	0.000000	30.387366	8970.963615	1
2.994739	4.492108	0.000000	-10.953210	8.657586	0.000000	13.961612	-4240.111258	20.138608	20.239478	0.000000	28.551707	7497.838526	2
4.492108	4.492108	0.000000	-7.369403	6.365548	0.000000	9.737983	-3845.318540	13.996735	15.087735	0.000000	20.580290	6448.264331	1
5.989478	4.492108	0.000000	-4.146463	5.447674	0.000000	6.846189	-3100.913721	10.836177	14.316626	0.000000	17.955181	6252.194447	2
7.486847	4.492108	0.000000	0.633924	1.960929	0.000000	2.060850	-1686.430921	12.365693	7.335738	0.000000	14.377880	5742.569426	2
8.984216	4.492108	0.000000	2.367179	0.666721	0.000000	2.459279	107.078065	12.164958	5.491486	0.000000	13.347008	5028.818901	2
10.481586	4.492108	0.000000	2.103902	-0.048437	0.000000	2.104460	964.449202	8.357282	4.652416	0.000000	9.564995	4662.122741	1
11.978955	4.492108	0.000000	1.006015	0.335244	0.000000	1.060403	954.773982	3.785185	4.259669	0.000000	5.698456	3293.370990	2
13.476325	4.492108	0.000000	0.268964	0.155622	0.000000	0.310741	494.754456	1.393228	1.394789	0.000000	1.971426	1402.084707	1
14.973694	4.492108	0.000000	0.173889	0.499876	0.000000	0.529257	794.678207	1.031809	2.296537	0.000000	2.517680	1930.633695	1
16.471063	4.492108	0.000000	0.405536	1.616948	0.000000	1.667027	902.671822	3.256721	5.269419	0.000000	6.194596	2083.817925	1
17.968433	4.492108	0.000000	0.563346	2.146603	0.000000	2.219294	1120.275059	3.338337	6.286708	0.000000	7.118089	2088.468452	1
19.465802	4.492108	0.000000	2.016736	3.696949	0.000000	4.211254	1066.048233	7.991704	9.416270	0.000000	12.350444	2287.382683	1
20.963172	4.492108	0.000000	1.886682	3.604337	0.000000	4.068269	263.579814	10.209836	9.383630	0.000000	13.866985	3567.811327	1
22.460541	4.492108	0.000000	0.914258	2.406508	0.000000	2.574325	-189.605175	14.302176	5.734568	0.000000	15.409007	4165.215010	1
23.957911	4.492108	0.000000	0.142562	1.090131	0.000000	1.099413	-694.039202	13.183619	4.642217	0.000000	13.977052	5429.444709	2
25.455280	4.492108	0.000000	-1.965784	0.304529	0.000000	1.989232	-1184.776136	12.687888	3.780553	0.000000	13.239149	6418.033757	1
26.952649	4.492108	0.000000	-2.692168	-0.204830	0.000000	2.699949	-1149.256516	14.204536	2.414017	0.000000	14.408203	6517.674091	1
28.450019	4.492108	0.000000	-4.718118	-0.574926	0.000000	4.753018	-882.534462	22.278131	3.139180	0.000000	22.498213	5867.148680	1
29.947388	4.492108	0.000000	-6.704793	-0.598212	0.000000	6.731427	-214.521431	28.218796	4.445851	0.000000	28.566870	4111.200903	1
31.444758	4.492108	0.000000	-4.714384	-0.375540	0.000000	4.729318	856.866801	20.321711	4.855553	0.000000	20.893739	3296.967630	1
32.942127	4.492108	0.000000	-3.252324	0.854908	0.000000	3.362808	1390.605520	18.458236	3.222609	0.000000	18.737440	2822.073908	1
34.439496	4.492108	0.000000	-1.148241	1.729559	0.000000	2.076014	1491.726979	12.921427	4.298072	0.000000	13.617515	2291.691086	1
35.936866	4.492108	0.000000	-0.489082	2.731554	0.000000	2.774993	1174.274813	11.228936	5.438200	0.000000	12.476499	1964.566095	2
37.434235	4.492108	0.000000	0.803656	2.560167	0.000000	2.683341	752.121637	8.949765	5.640815	0.000000	10.579087	1849.254155	2
38.931605	4.492108	0.000000	0.782762	3.278077	0.000000	3.370238	981.064600	8.065290	6.743822	0.000000	10.513232	2018.622342	2
40.428974	4.492108	0.000000	0.456140	4.647898	0.000000	4.670227	1155.207259	8.593927	9.436924	0.000000	12.763664	2076.156760	2
41.926343	4.492108	0.000000	-0.483241	5.460906	0.000000	5.482246	812.264011	8.775994	11.231630	0.000000	14.253687	2525.746289	2
43.423713	4.492108	0.000000	-4.632337	6.161601	0.000000	7.708688	310.320657	17.992374	10.805519	0.000000	20.987729	3666.134427	1
44.921082	4.492108	0.000000	-6.133798	6.035074	0.000000	8.604975	-448.984141	17.892210	12.175011	0.000000	21.641675	4208.062831	2
46.418452	4.492108	0.000000	-9.281392	6.334754	0.000000	11.237141	-1198.579655	18.980677	11.859494	0.000000	22.381101	4898.682698	1
47.915821	4.492108	0.000000	-12.213155	5.955656	0.000000	13.587899	-1126.612392	23.007987	10.246083	0.000000	25.186299	4550.554760	2
49.413190	4.492108	0.000000	-12.252078	6.072098	0.000000	13.674202	-643.321729	22.497932	10.323669	0.000000	24.753486	5070.520060	2
50.910560	4.492108	0.000000	-11.857926	6.845871	0.000000	13.692200	-1321.951354	20.806691	11.209406	0.000000	23.634068	6665.766916	1
52.407929	4.492108	0.000000	-12.510365	5.444221	0.000000	13.643635	-2639.351023	25.646218	10.003695	0.000000	27.528211	6454.574415	1
53.905299	4.492108	0.000000	-9.885756	3.197660	0.000000	10.390053	-2832.677412	21.435148	9.113369	0.000000	23.292039	5503.618810	2
55.402668	4.492108	0.000000	-8.431977	1.611914	0.000000	8.584667	-2274.605708	25.288489	6.969984	0.000000	26.231438	5173.800967	2
56.900038	4.492108	0.000000	-5.339555	1.042741	0.000000	5.440419	-1865.993596	20.159802	6.113047	0.000000	21.066252	5188.784399	2
58.397407	4.492108	0.000000	-2.462753	0.250783	0.000000	2.475489	-1505.601559	13.018045	4.593612	0.000000	13.804737	4818.889713	1
59.894776	4.492108	0.000000	0.398899	0.138349	0.000000	0.422209	-926.783159	9.455872	3.450517	0.000000	10.065763	3512.916206	2
61.392146	4.492108	0.000000	0.097202	-0.141464	0.000000	0.171640	-473.022075	1.713594	1.663085	0.000000	2.387940	1830.629249	2
62.889515	4.492108	0.000000	-0.295670	-0.084870	0.000000	0.307610	-297.855122	0.857427	0.645703	0.000000	1.073366	854.091233	2
64.386885	4.492108	0.000000	-0.486506	-0.744806	0.000000	0.889621	-107.810997	0.490313	0.603772	0.000000	0.777784	389.116986	1
65.884254	4.492108	0.000000	-1.003801	-0.913217	0.000000	1.357049	-42.807156	0.493391	0.466392	0.000000	0.678938	280.767391	1
67.381623	4.492108	0.000000	-0.754946	-1.285804	0.000000	1.491052	-168.759370	0.511090	0.425288	0.000000	0.664893	206.518628	1
68.878993	4.492108	0.000000	-0.204141	-0.883246	0.000000	0.906530	-84.897713	0.495301	0.457196	0.000000	0.674056	156.386747	1
70.376362	4.492108	0.000000	-0.118502	0.044114	0.000000	0.126447	25.848139	0.268256	0.310162	0.000000	0.410075	152.928861	2
71.873732	4.492108	0.000000	-0.033938	-0.036488	0.000000	0.049831	9.393078	0.206990	0.166516	0.000000	0.265655	112.665927	1
73.371101	4.492108	0.000000	-0.018135	-0.029347	0.000000	0.034498	-17.647134	0.087839	0.080386	0.000000	0.119070	73.397272	1
74.868470	4.492108	0.000000	0.008349	-0.010239	0.000000	0.013212	-16.071149	0.083656	0.061605	0.000000	0.103892	59.507974	1
76.365840	4.492108	0.000000	0.032508	0.068675	0.000000	0.075980	8.854951	0.132497	0.073709	0.000000	0.151619	42.387590	1
77.863209	4.492108	0.000000	0.149684	0.143101	0.000000	0.207083	30.490507	0.161430	0.121919	0.000000	0.202296	77.549239	1
79.360579	4.492108	0.000000	0.131476	0.097325	0.000000	0.163579	3.600060	0.223532	0.159612	0.000000	0.274668	95.492322	1
80.857948	4.492108	0.000000	-0.060352	-0.117135	0.000000	0.131769	68.741426	0.224775	0.126288	0.000000	0.257823	214.491515	1
82.355317	4.492108	0.000000	-0.132939	-0.068550	0.000000	0.149572	323.377900	0.256629	0.145634	0.000000	0.295072	499.765030	1
83.852687	4.492108	0.000000	-0.490260	-0.065406	0.000000	0.494604	750.426617	0.901197	0.304820	0.000000	0.951353	743.125910	1
85.350056	4.492108	0.000000	-1.152567	-0.032358	0.000000	1.153021	1366.110742	1.740031	0.214761	0.000000	1.753234	956.548520	1
86.847426	4.492108	0.000000	-5.284538	0.175202	0.000000	5.287441	1628.066852	3.268176	0.223050	0.000000	3.275779	1064.342715	1
88.344795	4.492108	0.000000	-7.826792	0.336156	0.000000	7.834008	1266.087373	3.512689	0.348506	0.000000	3.529935	945.629871	1
89.842165	4.492108	0.000000	-7.441268	0.246224	0.000000	7.445340	1042.424320	3.458658	0.280885	0.000000	3.470045	892.673051	1
91.339534	4.492108	0.000000	-6.081958	0.068334	0.000000	6.082342	1238.485102	2.779858	0.249048	0.000000	2.790992	799.328562	1
92.836903	4.492108	0.000000	-5.170200	0.065594	0.000000	5.170616	1340.441730	2.874427	0.209768	0.000000	2.882071	728.853768	1
94.334273	4.492108	0.000000	-5.002033	0.108857	0.000000	5.003218	1062.362984	3.224059	0.269285	0.000000	3.235285	783.840684	1
95.831642	4.492108	0.000000	-6.107754	0.195192	0.000000	6.110872	582.166590	3.872358	0.372662	0.000000	3.890248	735.990532	1
97.329012	4.492108	0.000000	-5.860360	0.170290	0.000000	5.862834	285.840087	3.782442	0.447409	0.000000	3.808811	715.496321	1
98.826381	4.492108	0.000000	-5.938329	0.154293	0.000000	5.940333	92.414276	3.822477	0.649885	0.000000	3.877330	747.323761	1
100.323750	4.492108	0.000000	-5.090414	0.029195	0.000000	5.090498	-379.079550	3.696252	0.479245	0.000000	3.727192	676.646278	1
101.821120	4.492108	0.000000	-4.385811	-0.090449	0.000000	4.386743	-782.820899	3.493573	0.359145	0.000000	3.511985	663.049333	1
103.318489	4.492108	0.000000	-2.888260	-0.158187	0.000000	2.892588	-563.300505	2.750214	0.317702	0.000000	2.768504	656.432906	1
104.815859	4.492108	0.000000	-2.580007	-0.166907	0.000000	2.585400	-47.601938	2.543491	0.316502	0.000000	2.563108	774.310867	1
106.313228	4.492108	0.000000	-2.725712	-0.074738	0.000000	2.726737	251.067665	2.846786	0.372634	0.000000	2.871071	807.548600	1
107.810597	4.492108	0.000000	-2.496902	-0.018320	0.000000	2.496969	252.791270	2.963776	0.304908	0.000000	2.979419	765.960217	1
109.307967	4.492108	0.000000	-2.323854	0.046342	0.000000	2.324316	67.632283	2.921640	0.381501	0.000000	2.946443	829.373997	1
110.805336	4.492108	0.000000	-1.858874	0.019268	0.000000	1.858974	-36.277833	3.058191	0.372364	0.000000	3.080777	758.752114	1
112.302706	4.492108	0.000000	-1.066726	-0.030199	0.000000	1.067153	43.481297	2.437079	0.490257	0.000000	2.485902	576.745961	1
113.800075	4.492108	0.000000	-0.840095	-0.102904	0.000000	0.846374	143.064142	1.980853	0.316222	0.000000	2.005935	507.373934	2
115.297444	4.492108	0.000000	-0.588865	-0.087148	0.000000	0.595279	216.756061	1.512204	0.362287	0.000000	1.554996	578.314861	1
116.794814	4.492108	0.000000	-0.572123	-0.107695	0.000000	0.582170	373.741365	1.025312	0.276577	0.000000	1.061960	700.637631	1
118.292183	4.492108	0.000000	-1.015943	-0.043545	0.000000	1.016876	436.169945	2.020074	0.495186	0.000000	2.079882	748.583233	1
119.789553	4.492108	0.000000	-0.412339	0.189020	0.000000	0.453599	173.513293	0.902091	1.409448	0.000000	1.673414	449.543689	2
121.286922	4.492108	0.000000	0.024320	-0.034460	0.000000	0.042177	-47.302289	0.046052	0.667639	0.000000	0.669225	300.202117	2
122.784292	4.492108	0.000000	0.024182	-0.059487	0.000000	0.064214	-51.958347	0.046124	0.458995	0.000000	0.461306	209.116635	1
124.281661	4.492108	0.000000	-0.155898	-0.028516	0.000000	0.158485	283.642823	0.701981	0.489030	0.000000	0.855527	572.414096	1
125.779030	4.492108	0.000000	-1.682684	-0.093563	0.000000	1.685283	1118.780918	1.772891	0.466182	0.000000	1.833158	1153.673816	2
127.276400	4.492108	0.000000	-6.922520	0.114375	0.000000	6.923465	1660.590910	6.385333	0.907675	0.000000	6.449523	1209.292311	1
128.773769	4.492108	0.000000	-9.444805	0.723005	0.000000	9.472438	1481.928791	5.558476	1.177709	0.000000	5.681870	1350.728001	1
130.271139	4.492108	0.000000	-11.270079	0.924991	0.000000	11.307975	1053.742156	4.904510	1.130263	0.000000	5.033062	1536.266110	2
131.768508	4.492108	0.000000	-13.516109	0.795804	0.000000	13.539516	698.746353	4.085654	0.908418	0.000000	4.185426	1382.392368	2
133.265877	4.492108	0.000000	-13.973302	0.639467	0.000000	13.987927	314.787397	3.818536	0.712752	0.000000	3.884486	1040.014872	1
134.763247	4.492108	0.000000	-15.032365	0.376484	0.000000	15.037079	-13.069231	3.604232	0.492508	0.000000	3.637726	856.906004	1
136.260616	4.492108	0.000000	-14.841489	0.281535	0.000000	14.844159	-81.200120	3.246710	0.502113	0.000000	3.285307	685.577238	1
137.757986	4.492108	0.000000	-15.747655	0.310150	0.000000	15.750709	-96.664809	3.273597	0.495828	0.000000	3.310934	811.173862	1
139.255355	4.492108	0.000000	-15.861639	0.325922	0.000000	15.864987	-229.971016	3.006514	0.526013	0.000000	3.052182	926.176259	1
140.752724	4.492108	0.000000	-16.042619	0.234551	0.000000	16.044334	-375.132132	2.853330	0.557735	0.000000	2.907329	858.832844	1
